"time (s)","v("/out" ?result "tran-tran") (V)"
2.711E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.712E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.713E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8121
2.714E-7,0.8141
2.714E-7,0.8164
2.714E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.715E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.716E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.717E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.718E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.719E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.72E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.721E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.722E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.723E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.724E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.725E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.726E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.727E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.728E-7,0.8164
2.729E-7,0.8164
2.729E-7,0.8164
2.729E-7,0.8164
2.729E-7,0.8164
2.729E-7,0.8164
2.729E-7,0.8164
2.729E-7,0.8184
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.729E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.73E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.731E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.732E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.733E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.734E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.735E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.736E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.737E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.738E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.739E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.74E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.741E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.742E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8207
2.743E-7,0.8227
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.743E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.744E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.745E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.746E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.747E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.748E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.749E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.75E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.751E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.752E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.753E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.754E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.755E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.756E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8250
2.757E-7,0.8270
2.757E-7,0.8293
2.757E-7,0.8293
2.757E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.758E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.759E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.760E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.761E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.762E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.763E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.764E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.765E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.766E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.767E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.768E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.769E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.77E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8293
2.771E-7,0.8313
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.772E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.773E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.774E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.775E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.776E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.777E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.778E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.779E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.780E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.781E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.782E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.783E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.784E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.785E-7,0.8336
2.786E-7,0.8336
2.786E-7,0.8336
2.786E-7,0.8336
2.786E-7,0.8336
2.786E-7,0.8336
2.786E-7,0.8336
2.786E-7,0.8356
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.786E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.787E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.788E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.789E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.79E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.791E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.792E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.793E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.794E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.795E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.796E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.797E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.798E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.799E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8379
2.800E-7,0.8399
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.800E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.801E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.802E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
2.803E-7,0.8422
