"time (s)","v("/out" ?result "tran-tran") (V)"
2.978E-7,0.8852
2.978E-7,0.8852
2.978E-7,0.8852
2.978E-7,0.8852
2.978E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.979E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.98E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.981E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.982E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.983E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.984E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.985E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.986E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8852
2.987E-7,0.8872
2.987E-7,0.8895
2.987E-7,0.8895
2.987E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.988E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.989E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.99E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.991E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.992E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.993E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.994E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.995E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.996E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.997E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.998E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
2.999E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.0E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8895
3.001E-7,0.8914
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.002E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.003E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.004E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.005E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.006E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.007E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.008E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.009E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.010E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.011E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.012E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.013E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.014E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.015E-7,0.8938
3.016E-7,0.8938
3.016E-7,0.8938
3.016E-7,0.8938
3.016E-7,0.8938
3.016E-7,0.8938
3.016E-7,0.8938
3.016E-7,0.8957
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.016E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.017E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.018E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.019E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.02E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.021E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.022E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.023E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.024E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.025E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.026E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.027E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.028E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.029E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.8980
3.030E-7,0.9000
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.030E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.031E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.032E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.033E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.034E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.035E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.036E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.037E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.038E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.039E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.04E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.041E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.042E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.043E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9023
3.044E-7,0.9043
3.044E-7,0.9066
3.044E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.045E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.046E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.047E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.048E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.049E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.050E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.051E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.052E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.053E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.054E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.055E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.056E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.057E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.058E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.059E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9066
3.06E-7,0.9086
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.06E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.061E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.062E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.063E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.064E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.065E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.066E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.067E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.068E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.069E-7,0.9109
3.070E-7,0.9109
3.070E-7,0.9109
